viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,c_p,c_v,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.0006346,348.15,177150000.0,L,2934,8683.492621842743,-72.43840520069149,-57.53185768454582,-6.919492013703281 m^-2 kg^-1 s^2 mol K,-2.26299799052718 m^-2 kg^-1 s^2 mol K,-30969.168586688767,-13463.071350971002,6566.644901903621,-10939.452333814146,0.00011516103525954144,254.2282837834429,233.24923672935094,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0006983,348.15,199990000.0,L,2934,8800.008911462783,-73.88055785313684,-58.863187607894595,-7.079614198923291 m^-2 kg^-1 s^2 mol K,-2.315365445056226 m^-2 kg^-1 s^2 mol K,-31184.028152387404,-11352.5949632284,9140.6238024601,-10690.809386698902,0.00011363624856077275,254.82184141860483,234.19449493448786,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0008555,348.15,250020000.0,L,2934,9027.909814461567,-76.77665576975309,-61.5467002200191,-7.402366580570361 m^-2 kg^-1 s^2 mol K,-2.420920591251746 m^-2 kg^-1 s^2 mol K,-31549.208876470744,-6749.771003202809,14677.71267839684,-10121.725194871095,0.00011076761072625324,256.3308412251966,236.18325895468956,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00029759999999999997,298.29,100000.0,L,4493,7537.06099091094,-92.84298794946325,-49.441724724089866,-5.946472669940463 m^-2 kg^-1 s^2 mol K,-1.944775089869352 m^-2 kg^-1 s^2 mol K,-29224.93432783246,-31691.787611100593,-16943.81554315183,-14476.962259883692,0.00013267771100776757,243.27547430230442,208.12940372058824,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00036280000000000004,298.29,21100000.0,L,4493,7819.140842845559,-96.16004915679238,-52.4532929123785,-6.308681068317692 m^-2 kg^-1 s^2 mol K,-2.063234201615772 m^-2 kg^-1 s^2 mol K,-30166.569452007443,-29948.18431188749,-14301.891569054105,-14520.276709174053,0.0001278912888383371,240.52192229491436,209.80688775647485,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0004265,298.29,42200000.0,L,4493,8043.25151702055,-98.88016822286087,-54.9384557652064,-6.607577457292003 m^-2 kg^-1 s^2 mol K,-2.1609873208165977 m^-2 kg^-1 s^2 mol K,-30866.76799913353,-28100.254665568787,-11712.662695365369,-14479.176028930115,0.00012432782909795523,239.49342721711503,211.2572783547237,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00048499999999999997,298.29,59800000.0,L,4493,8201.991733601491,-100.85666627377623,-56.75245928331873,-6.825751932471164 m^-2 kg^-1 s^2 mol K,-2.232340593273158 m^-2 kg^-1 s^2 mol K,-31334.222211580665,-26523.43126039191,-9594.740180770767,-14405.531131959522,0.00012192160544410844,239.2496936923773,212.35723734249342,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0005600000000000001,298.29,82600000.0,L,4493,8381.41873181818,-103.14504030734827,-58.860906842693424,-7.079339885921246 m^-2 kg^-1 s^2 mol K,-2.315275731856012 m^-2 kg^-1 s^2 mol K,-31831.896997928514,-24456.88461451461,-6899.264712407587,-14274.277095821495,0.00011931154283029959,239.3908753829823,213.682590921138,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000634,298.29,102200000.0,L,4493,8518.117366657474,-104.93036345988982,-60.51171737045091,-7.277886755823964 m^-2 kg^-1 s^2 mol K,-2.380209858049886 m^-2 kg^-1 s^2 mol K,-32187.942379184125,-22670.107124563678,-4620.066950131871,-14137.902204752321,0.00011739683276897627,239.76988007011172,214.75726058490196,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.001077,298.29,203400000.0,L,4493,9068.991597124808,-112.55632731012855,-67.61664936907519,-8.132413659716928 m^-2 kg^-1 s^2 mol K,-2.6596801808035697 m^-2 kg^-1 s^2 mol K,-33402.98699741848,-13455.035666707114,6714.334673594326,-13233.616657117042,0.00011026584260118131,243.50116724150013,219.780656868539,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0016359999999999999,298.29,298700000.0,L,4493,9454.504286613108,-118.40067063212247,-73.11485999829489,-8.793696400614131 m^-2 kg^-1 s^2 mol K,-2.875950610895412 m^-2 kg^-1 s^2 mol K,-34028.78688525761,-4915.501141669127,16893.930447222254,-12219.355296366224,0.00010576969132225446,248.23471041151257,224.1331361029408,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0021000000000000003,298.29,358200000.0,L,4493,9657.525270480954,-121.68877101560328,-76.22630997708916,-9.167917817161356 m^-2 kg^-1 s^2 mol K,-2.998338542261109 m^-2 kg^-1 s^2 mol K,-34281.014155394754,329.1120293369134,23066.658032402836,-11543.46815232883,0.00010354619553071064,251.50064574717697,226.77690737292872,-0.06902687103258329,-49.428784938726764,-49.35975806769418,-29172.21146076173,-31621.804233649524,7535.8236304398715,0.0001326994963046434,8.280742242669836,0.12076212140103819,-0.12062942190473354,-7.237031240947545e-08,2.08934535233115e-05,2.966732396005089e-05,6.833137930470987e-06,1.4199339485427864,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002357,323.15,100000.0,L,4493,7279.0088170277495,-73.00621870227981,-44.87267099497205,-5.396941817622713 m^-2 kg^-1 s^2 mol K,-1.7650527616890506 m^-2 kg^-1 s^2 mol K,-27716.629874169397,-30389.71033502167,-15889.10670299646,-13216.026242144182,0.00013738134203941408,252.62351717910397,215.56804240118933,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003665,323.15,48400000.0,L,4493,7918.29391686693,-80.16141086800316,-51.32794282885835,-6.173332563525195 m^-2 kg^-1 s^2 mol K,-2.0189689009607963 m^-2 kg^-1 s^2 mol K,-29794.47883360312,-26368.86961174008,-9782.244886594506,-13207.854108457544,0.00012628983092808393,246.51092700512848,219.20958545712352,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0005110000000000001,323.15,101500000.0,L,4493,8359.580868330146,-85.42704915591285,-56.142666836682395,-6.7524107588269455 m^-2 kg^-1 s^2 mol K,-2.2083545942646925 m^-2 kg^-1 s^2 mol K,-31009.964751763127,-21555.026290011858,-3412.5235017379387,-12867.46196348921,0.00011962322223455604,246.15499701784225,222.2078010902584,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0006450000000000001,323.15,144500000.0,L,4493,8632.711991000484,-88.84798797317197,-59.29629221512993,-7.131704710015339 m^-2 kg^-1 s^2 mol K,-2.332401482050472 m^-2 kg^-1 s^2 mol K,-31653.456728626625,-17601.6189025443,1559.9779267749368,-12491.859899307388,0.00011583845274144325,247.02977788770679,224.32881210331047,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00082,323.15,198400000.0,L,4493,8914.91566333456,-92.53664387327,-62.71749609867729,-7.5431809581709 m^-2 kg^-1 s^2 mol K,-2.466973488330936 m^-2 kg^-1 s^2 mol K,-32220.937452695263,-12652.918481987035,7614.240382300529,-11953.778588407698,0.00011217156031131284,248.7304496210798,226.78632948295254,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.001045,323.15,252000000.0,L,4493,9151.963540281733,-95.77540665034404,-65.73806526311441,-7.906471925147191 m^-2 kg^-1 s^2 mol K,-2.5857866507156735 m^-2 kg^-1 s^2 mol K,-32615.872866079542,-7767.6167319982,13475.639057777222,-11372.617076304126,0.00010926616956006974,250.78389593489104,229.09991304315648,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.001279,323.15,301700000.0,L,4493,9344.542990783886,-98.51493513612543,-68.30445267479209,-8.215137383101672 m^-2 kg^-1 s^2 mol K,-2.6867347130463797 m^-2 kg^-1 s^2 mol K,-32879.19852992302,-3279.794000150813,18792.78988170825,-10806.614648063962,0.00010701432921719727,252.88975580629207,231.17530798896743,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0015329999999999999,323.15,350700000.0,L,4493,9515.130778278346,-101.03304696990023,-70.67214998054538,-8.499905914092938 m^-2 kg^-1 s^2 mol K,-2.7798673609520916 m^-2 kg^-1 s^2 mol K,-33068.14927095228,1102.1188280175,23939.824094230742,-10230.444004739038,0.00010509577044204731,255.1028268425024,233.18057352611942,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.001829,323.15,402000000.0,L,4493,9677.589143636143,-103.5199434111371,-73.01828614676273,-8.782081236054811 m^-2 kg^-1 s^2 mol K,-2.872151908041889 m^-2 kg^-1 s^2 mol K,-33208.75479393215,5643.697811044932,29239.556979371308,-9612.89562560578,0.00010333152039809284,257.5349034340074,235.25322786903203,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001912,348.38,100000.0,L,4493,35.837563211759225,30.63391041167619,-0.24109382233960497,-0.02899692179903688 m^-2 kg^-1 s^2 mol K,-9.483351614936648e-3 m^-2 kg^-1 s^2 mol K,-190.7433852106788,-296.9675814801009,-212.97531565342928,-106.75111938400721,0.027903682906428032,212.1982480103784,202.70513346887716,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003084,348.38,49800000.0,L,4493,7751.535329457358,-61.511798312340375,-47.68285031401158,-5.734928702415962 m^-2 kg^-1 s^2 mol K,-1.875590303982175 m^-2 kg^-1 s^2 mol K,-28645.602515911014,-25117.66129648116,-8505.90990408581,-12033.851123515662,0.0001290067009305632,254.16423009060512,227.08574450712476,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00042459999999999997,348.38,100900000.0,L,4493,8206.17375960742,-66.61411446793913,-52.31127670744096,-6.291600444895624 m^-2 kg^-1 s^2 mol K,-2.057648037717535 m^-2 kg^-1 s^2 mol K,-29899.250280526016,-20500.22206090966,-2276.0194815713817,-11675.047701187736,0.00012185947181891498,253.1341584647688,229.8763819529697,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0005610000000000001,348.38,155000000.0,L,4493,8559.802110411463,-70.78018603515609,-56.12655857381022,-6.750473380115662 m^-2 kg^-1 s^2 mol K,-2.2077209806812323 m^-2 kg^-1 s^2 mol K,-30714.225564250693,-15502.922798366011,4050.4476775779895,-11160.855088306693,0.00011682513066320533,253.79473291539273,232.3716184439871,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0006969999999999999,348.38,204500000.0,L,4493,8820.90345191999,-73.98701797004237,-59.083563979492524,-7.106119384131144 m^-2 kg^-1 s^2 mol K,-2.32403388209541 m^-2 kg^-1 s^2 mol K,-31213.20706367646,-10926.233250983838,9657.298768191764,-10629.675044500853,0.00011336707236970566,255.0049586636634,234.44593368146596,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000833,348.38,248900000.0,L,4493,9022.124609358676,-76.54585665532217,-61.45486535711949,-7.3913213853343995 m^-2 kg^-1 s^2 mol K,-2.417308295063751 m^-2 kg^-1 s^2 mol K,-31533.088188335805,-6841.943775469881,14567.702217643404,-10123.442195222522,0.00011083863760457233,256.3492048221325,236.20626405172126,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.001008,348.38,299300000.0,L,4493,9223.430799352662,-79.19202496092525,-63.91755657203742,-7.687515057495611 m^-2 kg^-1 s^2 mol K,-2.514177499274156 m^-2 kg^-1 s^2 mol K,-31793.586880215164,-2240.2150847471885,20027.383273819207,-9525.988521648767,0.00010841952650310817,258.0623649575264,238.1309341681341,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0012050000000000001,348.38,349800000.0,L,4493,9403.267480700488,-81.63767248225972,-66.20265048325652,-7.962348683691726 m^-2 kg^-1 s^2 mol K,-2.6040609679709052 m^-2 kg^-1 s^2 mol K,-31973.907060334943,2329.335586437932,25393.014961794837,-8910.227684978036,0.0001063460123890367,259.91954128641765,240.00787834053935,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0014210000000000002,348.38,401100000.0,L,4493,9568.528008584442,-83.96084332483434,-68.38096553317837,-8.224339764770841 m^-2 kg^-1 s^2 mol K,-2.6897443228824995 m^-2 kg^-1 s^2 mol K,-32094.66842569156,6927.412434033319,30749.973206482,-8272.107653242885,0.00010450928283878629,261.9148803962749,241.88044738598003,-0.29969277787793314,-40.64844488317445,-40.34875210529651,-25954.64351364586,-28701.67972327134,7003.453113937751,0.00014278670589082325,44.621876986270486,0.0224105319529182,-0.022267745247027376,1.3307726476341486e-07,2.4200995299678414e-05,3.2061632690293314e-05,7.914859013273003e-06,1.324806368220705,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001601,373.36,100000.0,L,4493,33.210570595247454,45.66412411077206,-0.20486550128717393,-0.024639656306817033 m^-2 kg^-1 s^2 mol K,-8.058321709047696e-3 m^-2 kg^-1 s^2 mol K,-170.10739952010763,-263.3056749298374,-186.8170913692581,-93.61881595952836,0.030110894877039645,222.01751878567748,212.73590513557699,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002672,373.36,52500000.0,L,4493,7606.487030550933,-43.96497704787213,-44.65410383731169,-5.370654230835906 m^-2 kg^-1 s^2 mol K,-1.7564554895256401 m^-2 kg^-1 s^2 mol K,-27622.604426172846,-23824.888703428074,-7152.8324947293795,-10950.548217474154,0.0001314667330639714,262.02440104401086,235.11513105726445,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003675,373.36,102200000.0,L,4493,8074.071676065276,-48.947054130859556,-49.140169514427555,-5.9102039146989735 m^-2 kg^-1 s^2 mol K,-1.9329135081133693 m^-2 kg^-1 s^2 mol K,-28909.55115157139,-19356.03699016648,-1009.0633002598088,-10562.577461664714,0.00012385324779372388,260.48430489102174,237.7115740340824,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00047430000000000004,373.36,153100000.0,L,4493,8423.861496588284,-52.84111458757445,-52.68161000812425,-6.3361413031195495 m^-2 kg^-1 s^2 mol K,-2.0722149846057576 m^-2 kg^-1 s^2 mol K,-29714.40324776374,-14644.128185739975,5025.077726893293,-10045.19733513047,0.00011871040382192966,260.66938726009437,239.91739163342476,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000587,373.36,202700000.0,L,4493,8697.356953011584,-56.001277819280695,-55.5761191099371,-6.684270729487187 m^-2 kg^-1 s^2 mol K,-2.186069613060153 m^-2 kg^-1 s^2 mol K,-30234.063109922365,-10032.419991377574,10717.479839508544,-9484.163279036247,0.0001149774587156315,261.49772367917234,241.84333170957677,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000705,373.36,250000000.0,L,4493,8918.601630794336,-58.64256494372514,-58.008547054352576,-6.9768245668337725 m^-2 kg^-1 s^2 mol K,-2.2817484207999734 m^-2 kg^-1 s^2 mol K,-30576.785058174766,-5649.7725850727165,16008.298543140363,-8918.713929961692,0.00011212520094486326,262.59118552503236,243.55849687609145,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000842,373.36,300000000.0,L,4493,9122.91279865773,-61.15792621106709,-60.3355859724003,-7.25670301778345 m^-2 kg^-1 s^2 mol K,-2.3732817834856554 m^-2 kg^-1 s^2 mol K,-30827.174882975898,-1047.2285619779477,21479.66581667743,-8300.28050432052,0.0001096141136137059,263.9423580548829,245.2891814470993,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000995,373.36,350100000.0,L,4493,9304.87551297077,-63.46714150275479,-62.48059584400453,-7.514688406631186 m^-2 kg^-1 s^2 mol K,-2.4576550894149936 m^-2 kg^-1 s^2 mol K,-30993.904539918538,3527.2439010276344,26854.99916534517,-7666.149275601,0.00010747054042861985,265.43290852310435,246.96697071713766,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.001158,373.36,400700000.0,L,4493,9470.74521789756,-65.63510338843095,-64.50164878213376,-7.7577652031660085 m^-2 kg^-1 s^2 mol K,-2.5371525873545404 m^-2 kg^-1 s^2 mol K,-31097.79079305383,8107.158022467043,32189.493611764512,-7015.455203756364,0.00010558831190076012,267.04024820584226,248.62324386216977,-0.5255762634883294,-36.767886549967606,-36.242310286479274,-24228.263071375502,-27057.934906936007,6711.432875362704,0.00014899947873589622,85.98781677753456,0.01162955448197009,-0.011480555003234194,-1.8248101696372032e-08,2.5784973824361864e-05,3.3191197451556246e-05,8.432894182805403e-06,1.2872302170109988,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
