viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.000101,308.15,30230000.0,Vapor,38942,21029.782699062198,-71.57754602794975,-20.296159299859223,-2.441066877316394 m^-2 kg^-1 s^2 mol K,-1.6132885317007428 m^-2 kg^-1 s^2 mol K,-9948.734842639007,-11073.35136447773,-4819.089876226111,-3694.473354387388,4.755160879739352e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001081,308.15,35130000.0,Vapor,38942,21573.387204104223,-72.5488743327408,-21.05529566402397,-2.532369995633061 m^-2 kg^-1 s^2 mol K,-1.6736302925339113 m^-2 kg^-1 s^2 mol K,-10209.000639082164,-11142.70710278811,-4654.517743919125,-3720.811280213178,4.635340711864455e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001142,308.15,40010000.0,Vapor,38942,22036.964912715448,-73.3879535042806,-21.717602829386646,-2.612027238172902 m^-2 kg^-1 s^2 mol K,-1.7262753540234632 m^-2 kg^-1 s^2 mol K,-10431.000870314601,-11177.516751992487,-4485.237440116992,-3738.7215584391056,4.537829977770644e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001204,308.15,45180000.0,Vapor,38942,22466.480019339262,-74.17430340637995,-22.34345737245963,-2.687300237982479 m^-2 kg^-1 s^2 mol K,-1.7760228920642913 m^-2 kg^-1 s^2 mol K,-10636.423582683381,-11187.529303140152,-4302.392913816718,-3751.287193359946,4.451075554066302e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001267,308.15,50270000.0,Vapor,38942,22842.291501796037,-74.86942175535069,-22.90064471701818,-2.754314472112539 m^-2 kg^-1 s^2 mol K,-1.8203122543867156 m^-2 kg^-1 s^2 mol K,-10815.71893167174,-11177.078162115033,-4120.244492565881,-3758.8852621225883,4.377844490432899e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001362,308.15,60340000.0,Vapor,38942,23484.606022483644,-76.07286245396236,-23.87351343244521,-2.8713236836643397 m^-2 kg^-1 s^2 mol K,-1.8976430398944815 m^-2 kg^-1 s^2 mol K,-11120.576737143834,-11113.33573747799,-3756.71257327,-3763.9535729358454,4.2581084777092794e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001469,308.15,70300000.0,Vapor,38942,24024.03496630724,-77.09856444947614,-24.71039695411895,-2.97197763571249 m^-2 kg^-1 s^2 mol K,-1.964164718599227 m^-2 kg^-1 s^2 mol K,-11374.346965634597,-11010.212454238734,-3395.7036328269787,-3759.838144222842,4.1624981040964204e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001563,308.15,80210000.0,Vapor,38942,24492.710456272747,-78.00086408145027,-25.45205489315146,-3.0611785826760647 m^-2 kg^-1 s^2 mol K,-2.0231171652078945 m^-2 kg^-1 s^2 mol K,-11592.556789478484,-10879.80651969866,-3036.7558043740405,-3749.50607415386,4.082847432444511e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001655,308.15,90240000.0,Vapor,38942,24914.753755232574,-78.82222412788344,-26.13136560994345,-3.1428808823903998 m^-2 kg^-1 s^2 mol K,-2.0771137944553564 m^-2 kg^-1 s^2 mol K,-11786.799160481087,-10726.95050977049,-2674.5701970664186,-3734.418847777012,4.0136860665941e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001746,308.15,100470000.0,Vapor,38942,25302.725744914365,-79.58464128061986,-26.76530786429093,-3.2191266102818656 m^-2 kg^-1 s^2 mol K,-2.12750420347754 m^-2 kg^-1 s^2 mol K,-11963.121887482248,-10554.505091314648,-2306.775472933399,-3715.392269101,3.95214337807456e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001756,308.15,101670000.0,Vapor,38942,25345.837486694654,-79.66979615373147,-26.836308296323274,-3.2276659994514474 m^-2 kg^-1 s^2 mol K,-2.133147841815774 m^-2 kg^-1 s^2 mol K,-11982.568170436592,-10533.3602747657,-2263.7518732536837,-3712.9597689245775,3.945421020413912e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0001876,308.15,115480000.0,Vapor,38942,25811.273412533752,-80.5946499252797,-27.60986515834997,-3.320703505006859 m^-2 kg^-1 s^2 mol K,-2.19463585024576 m^-2 kg^-1 s^2 mol K,-12190.440515296876,-10278.528117054162,-1770.54816850862,-3682.4605667513347,3.874276111903909e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0002013,308.15,130800000.0,Vapor,38942,26272.22494993966,-81.5205192077617,-28.38856059437853,-3.4143590389590357 m^-2 kg^-1 s^2 mol K,-2.256532310461328 m^-2 kg^-1 s^2 mol K,-12392.170293115692,-9975.630046691767,-1227.695099534023,-3644.235345957948,3.806301148476946e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
0.0002182,308.15,151060000.0,Vapor,38942,26812.965586999002,-82.61919092492735,-29.317839557062037,-3.526125608292643 m^-2 kg^-1 s^2 mol K,-2.330398260718157 m^-2 kg^-1 s^2 mol K,-12622.763168469424,-9551.023259437963,-516.7309999292958,-3588.470908960758,3.72953896783755e-05,-8.693484002895774,-8.693484002895774,0.0,0.0,0.0,10092.111177144232,9.90872952593622e-05,10092.111177144232,9.90872952593622e-05,0.0,0.0,2.5486346377754644e-05,3.0609778474856055e-05,1.6843795107894155e-05,1.2010265426500408,0.0440098,1.5131,3.1869e-10,163.333,8.31446261815324,1
