,viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
107,0.0010161,348.15,20000000.0,L,41754,10361.098510862132,-105.72849941061287,-78.22793442818245,-9.408657903805452 m^-2 kg^-1 s^2 mol K,-3.419464984119735 m^-2 kg^-1 s^2 mol K,-45893.01036126287,-46857.393268153275,-19622.337896981553,-18657.954990091155,9.651486268098338e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
108,0.0011007,348.15,30000000.0,L,41754,10463.091176119024,-106.62841617278198,-79.0464054297924,-9.50709733870326 m^-2 kg^-1 s^2 mol K,-3.4552416277315134 m^-2 kg^-1 s^2 mol K,-46182.86725140197,-46210.32590967839,-18690.319859296167,-18662.86120101975,9.557405007445617e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
109,0.0011887000000000002,348.15,40000000.0,L,41754,10558.38998290834,-107.47519442107064,-79.81779757290724,-9.599874488417136 m^-2 kg^-1 s^2 mol K,-3.4889603810347576 m^-2 kg^-1 s^2 mol K,-46447.54021619758,-45553.763986599806,-17765.197761592153,-18658.973991189927,9.471140975269669e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
110,0.0012801,348.15,50000000.0,L,41754,10647.966401113026,-108.27658213516946,-80.54894368616102,-9.687811153338505 m^-2 kg^-1 s^2 mol K,-3.520919917622571 m^-2 kg^-1 s^2 mol K,-46690.73956527135,-44889.68740314999,-16846.57265881303,-18647.624820934394,9.39146464526288e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
111,0.0013749,348.15,60000000.0,L,41754,10732.584612754215,-109.03868014683547,-81.24522874188679,-9.771554996771698 m^-2 kg^-1 s^2 mol K,-3.551355623031691 m^-2 kg^-1 s^2 mol K,-46915.38302356262,-44219.61110147753,-15934.084714989645,-18629.85663707474,9.317420137658511e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
112,0.0014730000000000001,348.15,70000000.0,L,41754,10812.857923511747,-109.76638917445494,-81.91098197271037,-9.851626705720154 m^-2 kg^-1 s^2 mol K,-3.5804567347701814 m^-2 kg^-1 s^2 mol K,-47123.811397462996,-43544.71741840995,-15027.409044610837,-18606.503023663885,9.248248770804389e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
113,0.0015746,348.15,80000000.0,L,41754,10889.286950478801,-110.46371272420328,-82.54974274735008,-9.928451968394988 m^-2 kg^-1 s^2 mol K,-3.6083779641631795 m^-2 kg^-1 s^2 mol K,-47317.93459382823,-42865.94454867508,-14126.251611185156,-18578.2416563383,9.183337757079035e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
114,0.0017879,348.15,100000000.0,L,41754,11032.20359120647,-111.77994146932127,-83.75755807045884,-10.073718761761969 m^-2 kg^-1 s^2 mol K,-3.6611734551197412 m^-2 kg^-1 s^2 mol K,-47669.33345053174,-41499.641369062156,-12339.447526831913,-18509.13960830149,9.064372241979638e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
115,0.0020149,348.15,120000000.0,L,41754,11163.928732900124,-113.00814557438075,-84.88707501610753,-10.209568424875805 m^-2 kg^-1 s^2 mol K,-3.7105464019174286 m^-2 kg^-1 s^2 mol K,-47979.46494532693,-40125.24094574859,-10571.805778890763,-18426.029778469096,8.957420133406958e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
116,0.0022554,348.15,140000000.0,L,41754,11286.357195988983,-114.16351865983673,-85.95176444846972,-10.337621130295107 m^-2 kg^-1 s^2 mol K,-3.7570856370325663 m^-2 kg^-1 s^2 mol K,-48255.541003164806,-38745.86450821174,-8821.757715477006,-18331.434210430074,8.860254753902228e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
117,0.0007903,353.15,100000.0,L,41754,10076.792434512226,-100.36213141308986,-74.92794247907258,-9.011760100463972 m^-2 kg^-1 s^2 mol K,-3.2752171907919214 m^-2 kg^-1 s^2 mol K,-44680.878573214795,-47607.20725403622,-21146.404367551735,-18220.07568673031,9.923792779288359e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
118,0.0007943000000000001,353.15,1000000.0,L,41754,10088.317567542717,-100.4617149865133,-75.01802198351994,-9.022594174604937 m^-2 kg^-1 s^2 mol K,-3.279154706380133 m^-2 kg^-1 s^2 mol K,-44715.984252316965,-47553.11216988505,-21060.497706404974,-18223.369788836895,9.912455603274363e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
119,0.0008284000000000001,353.15,5000000.0,L,41754,10138.349468991084,-100.89482345162403,-75.40999769828989,-9.069738016939873 m^-2 kg^-1 s^2 mol K,-3.296288576027575 m^-2 kg^-1 s^2 mol K,-44867.47680108865,-47310.55235123724,-20679.511664086174,-18236.43611393758,9.86353846904347e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
120,0.0008637,353.15,10000000.0,L,41754,10198.35166080636,-101.41599607769946,-75.88210755599455,-9.126519781364902 m^-2 kg^-1 s^2 mol K,-3.316925234005052 m^-2 kg^-1 s^2 mol K,-45047.19016771666,-47002.8920256301,-20205.125742230623,-18249.42388431719,9.805506156873711e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
121,0.0009473000000000001,353.15,20000000.0,L,41754,10310.957596236829,-102.39941073032232,-76.7742205234072,-9.233816308919774 m^-2 kg^-1 s^2 mol K,-3.3559208827620477 m^-2 kg^-1 s^2 mol K,-45378.51272767345,-46375.0811502702,-19262.265172428943,-18265.6967498322,9.698420255020428e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
122,0.0010405,353.15,30000000.0,L,41754,10415.174024560285,-103.31601023728454,-77.60720472615512,-9.334001280697654 m^-2 kg^-1 s^2 mol K,-3.392331921024043 m^-2 kg^-1 s^2 mol K,-45678.0242422086,-45733.86397097616,-18326.879621934484,-18271.039893166922,9.601375816110943e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
123,0.0011017,353.15,40000000.0,L,41754,10512.368395212847,-104.17670733730219,-78.39067108826119,-9.42823062516491 m^-2 kg^-1 s^2 mol K,-3.4265784572650952 m^-2 kg^-1 s^2 mol K,-45950.972213406836,-45082.1829974285,-17398.517502609055,-18267.306718587395,9.512604223948078e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
124,0.00121,353.15,50000000.0,L,41754,10603.583377932851,-104.98983256505817,-79.13196358126713,-9.517387619074228 m^-2 kg^-1 s^2 mol K,-3.4589815079317563 m^-2 kg^-1 s^2 mol K,-46201.357028003076,-44422.222427451656,-16476.769488727183,-18255.904089278585,9.430774148304459e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
125,0.0012952,353.15,60000000.0,L,41754,10689.634467181462,-105.76190823443095,-79.83683734015558,-9.60216444606356 m^-2 kg^-1 s^2 mol K,-3.489792638947323 m^-2 kg^-1 s^2 mol K,-46432.30663356737,-43755.64500947781,-15561.265902801855,-18237.927526891424,9.354856829483994e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
126,0.0013838,353.15,70000000.0,L,41754,10771.173008513033,-106.4981487279017,-80.50989732032748,-9.683114954963843 m^-2 kg^-1 s^2 mol K,-3.519213140092256 m^-2 kg^-1 s^2 mol K,-46646.31853353332,-43083.74307588886,-14651.672837215217,-18214.248294859677,9.284039901779004e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
127,0.0014734000000000001,353.15,80000000.0,L,41754,10848.728496680818,-107.20279656979558,-81.1548931815671,-9.760690126187946 m^-2 kg^-1 s^2 mol K,-3.547406914842066 m^-2 kg^-1 s^2 mol K,-46845.422224852955,-42407.53863960811,-13747.68811253769,-18185.57169778253,9.217670073557019e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
128,0.0016761999999999999,353.15,100000000.0,L,41754,10993.566495173576,-108.5307569547261,-82.37258422201232,-9.907144695336719 m^-2 kg^-1 s^2 mol K,-3.6006340888012787 m^-2 kg^-1 s^2 mol K,-47205.32613101095,-41045.34945605464,-11955.471338050991,-18115.448013007313,9.096229148557228e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
129,0.0018566000000000001,353.15,120000000.0,L,41754,11126.87171658298,-109.76764600845961,-83.5092605505501,-10.043855434291276 m^-2 kg^-1 s^2 mol K,-3.650319983387707 m^-2 kg^-1 s^2 mol K,-47522.444583212426,-39673.9946663689,-10182.699302942137,-18031.14921978566,8.987251992036952e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
130,0.0020372,353.15,140000000.0,L,41754,11250.62341297343,-110.92936738302556,-84.57901994840387,-10.172517916400238 m^-2 kg^-1 s^2 mol K,-3.697080834599396 m^-2 kg^-1 s^2 mol K,-47804.34689337916,-38296.8444868227,-8427.76359204388,-17935.265998600345,8.888396342969495e-05,-0.13910787869885186,-74.92011878233694,-74.78101090363809,-44604.891653610124,-47515.156926436044,10075.790957782496,9.924779148257382e-05,7.61206264260148,0.13137043754782374,-0.13127118975634117,-2.0605875761248171e-07,2.412493107838732e-05,3.307069752203852e-05,8.767919708663391e-06,1.370810031107836,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
131,0.002608,298.12,2010000.0,L,44828,10677.21493230126,-138.1928173863936,-91.79894802544919,-11.04087566946558 m^-2 kg^-1 s^2 mol K,-4.012675147906807 m^-2 kg^-1 s^2 mol K,-50323.88385786575,-52614.340115319814,-25247.2377299729,-22956.781472518844,9.36573822237809e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
132,0.0026573000000000005,298.12,3910000.0,L,44828,10695.569404230007,-138.35852551967437,-91.95037560399827,-11.059088220956095 m^-2 kg^-1 s^2 mol K,-4.01929428346578 m^-2 kg^-1 s^2 mol K,-50372.809433564464,-52485.94509457176,-25073.69911950779,-22960.563458500495,9.349665849529325e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
133,0.0027077,298.12,6020000.0,L,44828,10715.684975978995,-138.5405087680113,-92.11673620682487,-11.079096802444376 m^-2 kg^-1 s^2 mol K,-4.0265661647989734 m^-2 kg^-1 s^2 mol K,-50426.19140010765,-52343.105698110005,-24881.264300131366,-22964.350002129013,9.332114580091405e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
134,0.0027522000000000002,298.12,8030000.0,L,44828,10734.593660134267,-138.7119348089918,-92.27350364211014,-11.097951591080145 m^-2 kg^-1 s^2 mol K,-4.033418713821605 m^-2 kg^-1 s^2 mol K,-50476.1425953101,-52206.80138227269,-24698.224476486812,-22967.565689524225,9.315676323303812e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
135,0.0027967,298.12,9910000.0,L,44828,10752.062451425096,-138.87062081046548,-92.41867021613837,-11.115411116812004 m^-2 kg^-1 s^2 mol K,-4.039764171111032 m^-2 kg^-1 s^2 mol K,-50522.09280445157,-52079.11676554526,-24527.262800710083,-22970.23883961639,9.300541217256959e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
136,0.0028664999999999997,298.13,13010000.0,L,44828,10780.329517970658,-139.12200725070278,-92.65201046340536,-11.143475497877057 m^-2 kg^-1 s^2 mol K,-4.049963837135038 m^-2 kg^-1 s^2 mol K,-50595.372208364424,-51867.33527444783,-24244.991394992783,-22973.028328909382,9.276154298743967e-05,-0.02508012779670526,-91.63401696537257,-91.60893683757587,-50260.913533737126,-52737.713320125935,10657.449374566435,9.383108142051877e-05,0.373983319674983,2.67391604756348,-2.6738222164820593,1.3542137367039686e-07,2.0462571243957242e-05,3.038551418059496e-05,7.436878518610664e-06,1.484931381219652,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
137,0.0029404,298.12,16020000.0,L,44828,10807.459709989069,-139.3758722311313,-92.88119346818239,-11.171039877597359 m^-2 kg^-1 s^2 mol K,-4.059981783607981 m^-2 kg^-1 s^2 mol K,-50666.54903883476,-51662.94715297035,-23973.205756235806,-22976.807642100226,9.252868174708296e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
138,0.0030184,298.12,19030000.0,L,44828,10834.017536391078,-139.6192023668647,-93.1041170334058,-11.197851419781298 m^-2 kg^-1 s^2 mol K,-4.069726120218535 m^-2 kg^-1 s^2 mol K,-50735.11689400676,-51457.32004102739,-23701.120671028453,-22978.91752400782,9.230186277999234e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
139,0.0030922000000000002,298.12,22000000.0,L,44828,10859.775245037616,-139.85590032835734,-93.32107095028005,-11.223944978299508 m^-2 kg^-1 s^2 mol K,-4.07920951419208 m^-2 kg^-1 s^2 mol K,-50801.191200536814,-51254.07418169941,-23433.196510001926,-22980.313528839328,9.208293702551082e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
140,0.003166,298.12,25020000.0,L,44828,10885.52982576097,-140.09326623600282,-93.53874197683747,-11.250124785288138 m^-2 kg^-1 s^2 mol K,-4.088724254147969 m^-2 kg^-1 s^2 mol K,-50866.83393693479,-51047.077388011356,-23161.307629876577,-22981.064178799992,9.186507372690914e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
141,0.0032366,298.12,28000000.0,L,44828,10910.528850013865,-140.3243432404039,-93.75074640055996,-11.275623056608717 m^-2 kg^-1 s^2 mol K,-4.0979912980587745 m^-2 kg^-1 s^2 mol K,-50930.143655509804,-50842.52285552397,-22893.550338589037,-22981.171138574875,9.165458556105914e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
142,0.0032871000000000003,298.12,30010000.0,L,44828,10927.166273226876,-140.47850269424688,-93.89223681956658,-11.292640442518627 m^-2 kg^-1 s^2 mol K,-4.104176064880475 m^-2 kg^-1 s^2 mol K,-50972.05431812295,-50704.39572433173,-22713.242083682533,-22980.90067747376,9.151503463895698e-05,-0.02507052189078624,-91.63709664211052,-91.61202612021974,-50261.859253009265,-52738.577003082944,10657.550118291008,9.38301944537658e-05,0.3737286897295634,2.675737848019154,-2.6756440178247,6.980098987696692e-08,2.0461887668319457e-05,3.0385004574567628e-05,7.436630081162804e-06,1.4849560835783417,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
143,0.0023510000000000002,303.15,2010000.0,L,44828,10626.802836246956,-134.70793294906395,-90.25347202029542,-10.854997630663712 m^-2 kg^-1 s^2 mol K,-3.945119982069312 m^-2 kg^-1 s^2 mol K,-49848.32396306909,-52179.70892894702,-24819.368885994467,-22487.983920116534,9.410168000756545e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
144,0.0023934000000000004,303.15,4000000.0,L,44828,10646.411110743922,-134.88400407713846,-90.41421567487315,-10.87433064855795 m^-2 kg^-1 s^2 mol K,-3.9521463378367976 m^-2 kg^-1 s^2 mol K,-49901.17961492045,-52045.995493386836,-24636.926011549036,-22492.110133082664,9.392836605669312e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
145,0.0024359000000000004,303.15,5980000.0,L,44828,10665.659894138698,-135.05719026076983,-90.57238282694607,-10.89335378442816 m^-2 kg^-1 s^2 mol K,-3.9590600706626056 m^-2 kg^-1 s^2 mol K,-49952.83559153953,-51912.687014689596,-24455.669160700894,-22495.81773755084,9.375884942192362e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
146,0.0024794,303.15,8010000.0,L,44828,10685.133304996662,-135.2327465676672,-90.73277239132359,-10.912644215060123 m^-2 kg^-1 s^2 mol K,-3.9660709485953562 m^-2 kg^-1 s^2 mol K,-50004.86071886138,-51775.750373273455,-24270.110422843714,-22499.22076843164,9.358797606505972e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
147,0.0025218,303.15,9990000.0,L,44828,10703.880183967174,-135.40208781728373,-90.88753884398646,-10.931258340803494 m^-2 kg^-1 s^2 mol K,-3.9728360315476987 m^-2 kg^-1 s^2 mol K,-50054.72176163986,-51641.944693171616,-24089.387292617128,-22502.16436108537,9.342406518132105e-05,-0.030275160866288824,-90.08934963127149,-90.05907447040519,-49782.3088130284,-52300.21691150505,10606.734692733904,9.427972217359651e-05,0.5226546737271874,1.913309208293763,-1.9132149285715894,-3.173493041686015e-07,2.0805007201286532e-05,3.064026633998645e-05,7.561332800758325e-06,1.472735195116478,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
