viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
8.703e-05,582.55,21000000.0,Liquid,132431,39521.01047523506,-78.53358218176083,-27.636636900119438,-3.3239234054380686 m^-2 kg^-1 s^2 mol K,-1.4028071160921673 m^-2 kg^-1 s^2 mol K,-27095.4938378897,-31407.72110413849,-15307.998277973913,-10995.771011725119,2.5302996759827972e-05,-5.221092391337927,-27.025201687395413,-21.804109296057486,-22031.883224277302,-25229.828480827848,38493.05388996229,2.5978713012966914e-05,2897.9359701211342,0.0003450731866785172,-0.00031909447366555027,4.0978193283081055e-08,5.421922901876698e-05,5.9116545023411e-05,2.2882332418406985e-05,1.0903243386760242,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.566e-05,588.31,21000000.0,Liquid,132431,38885.82657050903,-77.6896239070625,-27.059633971341047,-3.2545259043273407 m^-2 kg^-1 s^2 mol K,-1.3735190439789915 m^-2 kg^-1 s^2 mol K,-26687.50287575537,-31038.94185281431,-15119.488591134665,-10768.049614075726,2.5716310753656422e-05,-5.397641423976145,-26.449487462175963,-21.05184603819982,-21392.422408676997,-24536.153132567648,37850.16887914527,2.6419961379643438e-05,3156.5890232951597,0.00031679765488004555,-0.0002903776935004021,6.295740604400635e-07,5.464573852775995e-05,5.9408085430461206e-05,2.3062333730506253e-05,1.0871494654662228,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.39e-05,594.21,21000000.0,Liquid,132431,38202.84007270147,-76.80411423905115,-26.456997697048912,-3.1820454203840516 m^-2 kg^-1 s^2 mol K,-1.342929849749334 m^-2 kg^-1 s^2 mol K,-26253.72016137432,-30644.559642409837,-14923.547040846399,-10532.707559810886,2.6176064347492536e-05,-5.5870274761902685,-25.85200904273607,-20.264981566545803,-20712.02860908231,-23794.05791882598,37165.53102924317,2.6906651736340436e-05,3443.9230956488173,0.00029036653032799654,-0.0002634598785916561,3.166496753692627e-07,5.5080526882767295e-05,5.970523599453846e-05,2.3245828993183017e-05,1.0839626883311109,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.176e-05,598.4,21000000.0,Liquid,132431,37695.369403497,-76.16024065864322,-26.020620523525274,-3.1295613100374755 m^-2 kg^-1 s^2 mol K,-1.3207797955827758 m^-2 kg^-1 s^2 mol K,-25934.601076320338,-30352.877902402033,-14782.138581124509,-10363.861755042815,2.6528457362914977e-05,-5.727383559371122,-25.42226966214157,-19.694886102770447,-20211.787337968548,-23245.915242834708,36661.88349984046,2.7276285464284766e-05,3663.0415094576815,0.0002729971793707714,-0.00024572089390648665,-3.371387720108032e-07,5.5388034231729693e-05,5.9915368342425996e-05,2.3375607404042108e-05,1.0817384869041402,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.897999999999999e-05,605.66,21000000.0,Liquid,132431,36765.02930000948,-75.00940672140851,-25.24454541655715,-3.0362209292323836 m^-2 kg^-1 s^2 mol K,-1.2813870255213735 m^-2 kg^-1 s^2 mol K,-25356.359115663956,-29820.901569754165,-14531.290192762168,-10066.747738671955,2.719976072478588e-05,-5.983650353218035,-24.665346835494915,-18.68169648227688,-19307.83434925006,-22250.20034763455,35751.43895369,2.7970902130550117e-05,4075.6203001363992,0.0002453614238712406,-0.0002173905217406905,7.078051567077637e-08,5.59183981126637e-05,6.027772977939901e-05,2.3599438742957823e-05,1.0779588080823093,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.839e-05,608.55,21000000.0,Liquid,132431,36374.143129417505,-74.53679667550186,-24.927313305058057,-2.9980666760872112 m^-2 kg^-1 s^2 mol K,-1.2652846515215201 m^-2 kg^-1 s^2 mol K,-25115.946856704588,-29598.37989535768,-14428.863383564601,-9946.430344911507,2.749205655352613e-05,-6.090805138401839,-24.359137293030326,-18.26833215462849,-18933.624226245352,-21836.12149678588,35374.50697064226,2.8268945227417937e-05,4252.59053389538,0.0002351507844523179,-0.00020688183922489998,3.725290298461914e-07,5.6128665791108296e-05,6.0421370869038194e-05,2.3688178752767824e-05,1.0764797277367304,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.66e-05,610.82,21000000.0,Liquid,132431,36057.84349701927,-74.15891124908221,-24.67429601057242,-2.9676356902128846 m^-2 kg^-1 s^2 mol K,-1.252441755242874 m^-2 kg^-1 s^2 mol K,-24922.476033675415,-29418.718532079423,-14347.165042901577,-9850.922544497571,2.7733217048397952e-05,-6.177235032537098,-24.116444871336594,-17.939209838799496,-18633.460855275545,-21503.21069796309,35072.18120337976,2.8512626408979494e-05,4397.1222955560315,0.0002274214663100578,-0.0001989088399010783,-7.022172212600708e-07,5.6293486296353925e-05,6.053395721799111e-05,2.3757738531810326e-05,1.0753279144822094,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.61e-05,613.41,21000000.0,Liquid,132431,35686.123521246474,-73.71987730912629,-24.381053097981315,-2.932366674515964 m^-2 kg^-1 s^2 mol K,-1.2375570481776441 m^-2 kg^-1 s^2 mol K,-24696.30326172691,-29208.013748076602,-14252.431967243885,-9740.721480894188,2.8022096583413698e-05,-6.278441534913876,-23.837037395635594,-17.558595860721717,-18283.907754399537,-21114.680929225346,34720.15974180156,2.880171080538099e-05,4568.305347564926,0.00021889955331751994,-0.00019009784251213896,5.234032869338989e-07,5.648118076576383e-05,6.0662159554839904e-05,2.3836951890610527e-05,1.0740242808735752,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.552000000000001e-05,614.7,21000000.0,Liquid,132431,35496.363134870466,-73.4978188807212,-24.233031649588263,-2.914563786320896 m^-2 kg^-1 s^2 mol K,-1.2300436324935835 m^-2 kg^-1 s^2 mol K,-24581.33452452881,-29100.62479152927,-14204.580236527365,-9685.289969526904,2.8171900208492986e-05,-6.329935340499527,-23.69682119152914,-17.36688585102961,-18106.863247868372,-20917.556695979896,34541.894377688506,2.8950351971602507e-05,4656.177474954895,0.00021476844587194072,-0.00018581809390033822,4.172325134277344e-07,5.657452300980941e-05,6.07259122544461e-05,2.3876345447021885e-05,1.073379129399233,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.256999999999999e-05,620.53,21000000.0,Liquid,132431,34595.5753537652,-72.46210585272418,-23.54534286750732,-2.8318538369635573 m^-2 kg^-1 s^2 mol K,-1.1951372609026274 m^-2 kg^-1 s^2 mol K,-24039.988786426504,-28592.348233759545,-13981.756624185233,-9429.39717685219,2.890543052902762e-05,-6.572471022506779,-23.053577602762243,-16.481106580255464,-17280.429723562564,-19994.47650416259,33710.15453348879,2.9664651907975284e-05,5076.64968236679,0.00019698030444633495,-0.00016731565253835966,-6.146728992462158e-08,5.699519894554597e-05,6.101320409521173e-05,2.4053884795628567e-05,1.0704972563303905,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.108e-05,623.21,21000000.0,Liquid,132431,34154.43871872724,-71.9655826402701,-23.217286530225444,-2.7923977286919754 m^-2 kg^-1 s^2 mol K,-1.1784854603929873 m^-2 kg^-1 s^2 mol K,-23777.46289795366,-28344.264948990094,-13875.019810488293,-9308.217759451862,2.9278771296326107e-05,-6.689865200333972,-22.75211496920717,-16.062249768873198,-16884.882799466282,-19551.029556577436,33312.377521448936,3.00188720950982e-05,5283.8236775013565,0.00018925688308980165,-0.00015923801099470343,-1.1175870895385742e-08,5.71879408897855e-05,6.114481676181341e-05,2.4135228358030248e-05,1.0691907386498447,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
6.883e-05,628.21,21000000.0,Liquid,132431,33275.766931266706,-70.99646123353611,-22.580143723901667,-2.7157670628768833 m^-2 kg^-1 s^2 mol K,-1.1461447502730064 m^-2 kg^-1 s^2 mol K,-23259.414624521993,-27851.5532986464,-13666.481209854132,-9074.342535729726,3.0051899391697447e-05,-6.920212884481247,-22.17855764649719,-15.258344762015943,-16117.343072601067,-18687.6514274383,32541.299299240738,3.073018046403981e-05,5696.603376598857,0.00017554320248236197,-0.00014481302201832215,1.4528632164001465e-07,5.7546470557454493e-05,6.13896085069883e-05,2.4286539897975293e-05,1.0667832086365194,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
6.455e-05,634.67,21000000.0,Liquid,132431,32002.21441502928,-69.63600020202759,-21.6931703967968,-2.609088691965898 m^-2 kg^-1 s^2 mol K,-1.1011229012128816 m^-2 kg^-1 s^2 mol K,-22519.500469506853,-27140.23586903603,-13372.23141330101,-8751.496013771832,3.1247837634959645e-05,-7.24321495282739,-21.412476046183237,-14.169261093355846,-15060.407487760378,-17492.832234359186,31481.7338979361,3.1764451197065695e-05,6287.85703880571,0.0001590366946685442,-0.0001272722434714785,7.450580596923828e-08,5.800766558020057e-05,6.170444157321307e-05,2.4481179659756813e-05,1.0637290943539417,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
5.998e-05,638.36,21000000.0,Liquid,132431,31178.522950765953,-68.78204326179946,-21.141181620044613,-2.5426997018287594 m^-2 kg^-1 s^2 mol K,-1.073104521594932 m^-2 kg^-1 s^2 mol K,-22047.46684568708,-26681.546636460716,-13185.861937489037,-8551.782146715399,3.207336029288819e-05,-7.442990597511853,-20.959766064979014,-13.516775467467161,-14418.038034069894,-16763.519588378178,30839.38335184445,3.2426069892224086e-05,6659.8694768468495,0.00015015309286113147,-0.00011772702296890738,3.427267074584961e-07,5.827009240306052e-05,6.1883557805984e-05,2.4591932577215476e-05,1.0620123506571562,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.828e-05,644.67,21000000.0,Vapor,132431,7052.127565663886,-42.71806609041131,-7.581523037137568,-0.9118476304872162 m^-2 kg^-1 s^2 mol K,-0.3848302709823321 m^-2 kg^-1 s^2 mol K,-7686.097350486277,-10068.35721726724,-5180.776760915762,-2798.5168941348015,0.0001418011785363755,-7.81640909633437,-20.15405651637704,-12.33764742004267,-13240.508452053084,-15420.891757517322,29665.882396752007,3.370875629539628e-05,7366.10394218461,0.00013575697653044847,-0.00010204822023505218,-3.3527612686157227e-07,5.871716998840974e-05,6.218865605135047e-05,2.478061430710947e-05,1.0591221624547977,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.675e-05,648.71,21000000.0,Vapor,132431,6763.495242438001,-41.95609441030601,-7.260338729532637,-0.8732180374088038 m^-2 kg^-1 s^2 mol K,-0.3685272875942417 m^-2 kg^-1 s^2 mol K,-7380.803119771319,-9669.574672256971,-4959.720335021855,-2670.948782536202,0.0001478525472636446,-8.081346165491652,-19.612485980900395,-11.531139815408743,-12423.233977574273,-14484.975520270542,28855.02794393943,3.4656005252978284e-05,7874.369939733038,0.00012699428749900752,-9.233828224602924e-05,7.078051567077637e-08,5.900231363683699e-05,6.238321278552474e-05,2.4900954486569625e-05,1.057301128384514,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.677e-05,653.73,21000000.0,Vapor,132431,6466.293516705505,-41.11632987056626,-6.910215881818746,-0.8311079379599884 m^-2 kg^-1 s^2 mol K,-0.35075541382918973 m^-2 kg^-1 s^2 mol K,-7052.232508121597,-9240.036076274295,-4722.620647852925,-2534.8170797002253,0.00015464809901012466,-8.446854030255718,-18.903386084918786,-10.456532054663068,-11320.123311574644,-13216.902776402881,27766.202990582737,3.60150071775807e-05,8583.34352049711,0.00011650471609483997,-8.048970891725927e-05,5.21540641784668e-08,5.9355445856391646e-05,6.262412182947426e-05,2.5049988122453723e-05,1.0550695210173477,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.6620000000000003e-05,658.11,21000000.0,Vapor,132431,6246.014046833962,-40.4541284174522,-6.63745867625375,-0.7983027864918134 m^-2 kg^-1 s^2 mol K,-0.33691054007284865 m^-2 kg^-1 s^2 mol K,-6798.860158480965,-8908.546936212666,-4540.369006783309,-2430.682229051609,0.00016010210551910132,-8.80861110743627,-18.241970947786204,-9.433359840349933,-10255.678572957278,-11988.469888402085,26722.63620076028,3.742145769179574e-05,9291.875295024707,0.0001076209019438138,-7.019944425201806e-05,8.940696716308594e-08,5.9662501447182835e-05,6.283356283992256e-05,2.5179575876218765e-05,1.053149990627647,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.611e-05,663.4,21000000.0,Vapor,132431,6015.210482598815,-39.72047759821514,-6.339226051208355,-0.7624336463270294 m^-2 kg^-1 s^2 mol K,-0.3217725603622016 m^-2 kg^-1 s^2 mol K,-6523.980843166893,-8548.645689228837,-4343.2031268572155,-2318.5382807952706,0.0001662452216581388,-9.321341986544274,-17.367489164443935,-8.04614717789966,-8792.327510056562,-10292.816446496234,25301.270443077094,3.952370701106904e-05,10303.95803123221,9.705008473141207e-05,-5.752637772034303e-05,-1.6391277313232422e-07,6.0032056447594134e-05,6.308559081978049e-05,2.533554047622016e-05,1.0508650636489854,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.604e-05,668.3,21000000.0,Vapor,132431,5827.749873650372,-39.09213890816002,-6.087516352141742,-0.7321599280331921 m^-2 kg^-1 s^2 mol K,-0.3089960362751288 m^-2 kg^-1 s^2 mol K,-6293.419679182102,-8246.52595328241,-4178.238775146083,-2225.1325010457767,0.00017159281398150026,-9.913288978837807,-16.440634306861497,-6.52734532802369,-7166.540287794403,-8400.91830513867,23743.132675458855,4.2117441437439727e-05,11478.311838379374,8.712082526424813e-05,-4.50033838268084e-05,-1.564621925354004e-07,6.0373117833843356e-05,6.331814334430704e-05,2.5479479815758463e-05,1.048780411152011,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.592e-05,672.44,21000000.0,Vapor,132431,5685.022590366638,-38.59279495443059,-5.8901768443005516,-0.7084254406821596 m^-2 kg^-1 s^2 mol K,-0.2989792868824213 m^-2 kg^-1 s^2 mol K,-6113.399575625578,-8010.460098599946,-4049.669581418482,-2152.6090584441154,0.00017590079618936186,-10.578321783991592,-15.492784237427905,-4.914462453436313,-5417.38088954922,-6357.765357395441,22095.455969605533,4.525817441267553e-05,12798.123087056147,7.813645744752891e-05,-3.287828303485338e-05,0.0,6.066035547448218e-05,6.35139628810643e-05,2.5600703730135802e-05,1.0470423785726501,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.66e-05,678.72,21000000.0,Vapor,132431,5490.583465326778,-37.8813500257504,-5.6135246098154585,-0.6751518249128049 m^-2 kg^-1 s^2 mol K,-0.2849367054850874 m^-2 kg^-1 s^2 mol K,-5861.861306982046,-7680.323247199413,-3870.311824025466,-2051.8498838080973,0.00018213000609407616,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,6.109447320558012e-05,6.380985600288553e-05,2.5783915967039233e-05,1.0444456373028748,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.632e-05,683.31,21000000.0,Vapor,132431,5362.377050968952,-37.391325841270444,-5.42629998513568,-0.6526338783805775 m^-2 kg^-1 s^2 mol K,-0.2754333771040809 m^-2 kg^-1 s^2 mol K,-5692.027494776682,-7457.209242002379,-3749.364199159318,-1984.1824519336203,0.00018648446211355196,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,6.141056518386918e-05,6.402525685085914e-05,2.591731737928541e-05,1.0425772285137145,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.667e-05,686.66,21000000.0,Vapor,132431,5275.082803981885,-37.04762057467293,-5.296706069283723,-0.6370473129218538 m^-2 kg^-1 s^2 mol K,-0.26885532391995454 m^-2 kg^-1 s^2 mol K,-5574.590621912131,-7302.819360451396,-3665.7831709170346,-1937.5544323777692,0.00018957048394484957,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,6.164063142476057e-05,6.418201027864587e-05,2.6014413046221353e-05,1.041228955562977,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.699e-05,693.6,21000000.0,Vapor,132431,5108.649404132264,-36.3685267527805,-5.04509026217794,-0.6067848872352649 m^-2 kg^-1 s^2 mol K,-0.25608356569174034 m^-2 kg^-1 s^2 mol K,-5346.704435900845,-7002.940196822813,-3503.6655909761944,-1847.4298300542266,0.00019574645290614854,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,6.211556857087462e-05,6.450553527059761e-05,2.6214852444787308e-05,1.038476130134686,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
2.719e-05,704.68,21000000.0,Vapor,132431,4875.864094358943,-35.362559621973794,-4.68399271222766,-0.5633548345025864 m^-2 kg^-1 s^2 mol K,-0.23775462738769115 m^-2 kg^-1 s^2 mol K,-5019.477412580211,-6571.584026334346,-3270.868041881759,-1718.761428127624,0.0002050918525717185,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,6.286921694951949e-05,6.501871978108626e-05,2.6532917327649736e-05,1.0341900684605743,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
9.204e-05,573.21,23000000.0,Liquid,132431,40642.463345219694,-79.98752500844323,-28.643687769112564,-3.4450437850996956 m^-2 kg^-1 s^2 mol K,-1.4539239770328072 m^-2 kg^-1 s^2 mol K,-27796.603455423992,-31996.62599288196,-15577.777726748945,-11377.755189290981,2.4604807821463375e-05,-4.950062634309426,-27.94528662053193,-22.995223986222506,-23022.133463205668,-26296.444562944227,39487.16331687963,2.5324685695326426e-05,2519.548332645317,0.00039689653381250395,-0.0003715718481171775,6.51925802230835e-08,5.352327713296945e-05,5.864072355266609e-05,2.258861738987856e-05,1.095611604778669,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.941e-05,578.41,23000000.0,Liquid,132431,40119.219525939625,-79.25836879703155,-28.141521071653898,-3.3846470137723137 m^-2 kg^-1 s^2 mol K,-1.4284345146497603 m^-2 kg^-1 s^2 mol K,-27452.790234151067,-31688.667245078253,-15411.330042022924,-11175.453031095736,2.492570921907981e-05,-5.098776682344519,-27.434924200458518,-22.336147518114,-22477.587009019175,-25711.07186578051,38940.73679829859,2.5680048253316366e-05,2724.2697204505366,0.0003670708492970443,-0.00034139080104372794,5.21540641784668e-07,5.391141512543337e-05,5.890610911627064e-05,2.2752424635545932e-05,1.0926463157981725,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.799e-05,582.54,23000000.0,Liquid,132431,39689.859839250574,-78.67099394760348,-27.73837215870634,-3.3361593445791957 m^-2 kg^-1 s^2 mol K,-1.4079710926360196 m^-2 kg^-1 s^2 mol K,-27173.04120193947,-31437.055153422523,-15278.343836089725,-11014.329884606681,2.5195352265040453e-05,-5.220792503172928,-27.026195267094035,-21.80540276392111,-22032.973403668504,-25231.00787299109,38494.14934863582,2.597797371603533e-05,2897.504527922228,0.0003451245685255547,-0.00031914659480951937,2.942979335784912e-07,5.421848678281292e-05,5.9116037626631995e-05,2.2882019169949914e-05,1.090329906539767,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.701000000000001e-05,588.21,23000000.0,Liquid,132431,39078.580911845565,-77.85109471313794,-27.177695825648595,-3.268725481585621 m^-2 kg^-1 s^2 mol K,-1.3795117416418883 m^-2 kg^-1 s^2 mol K,-26778.349106131842,-31080.441455097865,-15094.248993493104,-10792.15664452708,2.558946555034393e-05,-5.39450889108049,-26.459543340148272,-21.06503444906778,-21403.726252447457,-24548.44757548137,37861.538492938176,2.641202760914e-05,3151.920413775261,0.00031726689405911577,-0.0002908548664499758,-3.166496753692627e-07,5.4638351111119936e-05,5.940303616985303e-05,2.30592159930111e-05,1.087204041883383,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.419e-05,593.31,23000000.0,Liquid,132431,38504.940281720046,-77.09842872038841,-26.66514023523481,-3.2070792136362405 m^-2 kg^-1 s^2 mol K,-1.353494949793305 m^-2 kg^-1 s^2 mol K,-26411.677186715988,-30747.405053561793,-14926.710700594627,-10590.982833748823,2.597069344046595e-05,-5.5575367351017935,-25.94370375007666,-20.386167014974866,-20817.57885575413,-23909.444151069263,37271.772826154076,2.682995533011747e-05,3398.5369615007953,0.0002942442619657135,-0.00026741430663559604,4.544854164123535e-07,5.501433857465668e-05,5.9660003606424046e-05,2.3217895308108397e-05,1.0844446221136153,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.258e-05,598.55,23000000.0,Liquid,132431,37889.22677308283,-76.30779045701685,-26.128969476301847,-3.1425926937543274 m^-2 kg^-1 s^2 mol K,-1.326279476405932 m^-2 kg^-1 s^2 mol K,-26021.9848468994,-30391.573737202707,-14752.079057162242,-10382.49016685893,2.6392726512709345e-05,-5.732505247060778,-25.40679440674891,-19.674289159688133,-20193.600405711142,-23225.947367512832,36643.569338941335,2.728991793212934e-05,3671.1322133858507,0.0002723955286474712,-0.00024510561071534187,-4.0978193283081055e-08,5.5399023520361415e-05,5.992287731812242e-05,2.338024525227536e-05,1.0816594501182553,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
8.144e-05,602.77,23000000.0,Liquid,132431,37371.67394550615,-75.65641700037833,-25.688996704967668,-3.0896761323912902 m^-2 kg^-1 s^2 mol K,-1.303946913411926 m^-2 kg^-1 s^2 mol K,-25697.423907009736,-30093.693155141813,-14609.136611288452,-10212.867363156374,2.6758234096180954e-05,-5.879522154645698,-24.96866346361406,-19.08914130896836,-19673.62833561866,-22653.91458304954,36119.890020882776,2.7685577099538462e-05,3906.109301469861,0.0002560092211510062,-0.00022832364405146776,-3.0919909477233887e-07,5.570764529295381e-05,6.013374557619571e-05,2.351049398726886e-05,1.0794522952813037,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.864e-05,610.82,23000000.0,Liquid,132431,36322.094634648274,-74.37055408566424,-24.825228213126568,-2.985788661665858 m^-2 kg^-1 s^2 mol K,-1.2601029177987821 m^-2 kg^-1 s^2 mol K,-25047.31513828948,-29492.73180185906,-14328.985904717087,-9883.569241147507,2.7531451863078477e-05,-6.177235032537098,-24.116444871336594,-17.939209838799496,-18633.460855275545,-21503.21069796309,35072.18120337976,2.8512626408979494e-05,4397.1222955560315,0.0002274214663100578,-0.0001989088399010783,-7.022172212600708e-07,5.6293486296353925e-05,6.053395721799111e-05,2.3757738531810326e-05,1.0753279144822094,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.755e-05,613.28,23000000.0,Liquid,132431,35982.66814162086,-73.96431173099846,-24.553687958725398,-2.9531298757801285 m^-2 kg^-1 s^2 mol K,-1.2463198152253359 m^-2 kg^-1 s^2 mol K,-24839.312179535278,-29299.20918995842,-14240.923438631302,-9781.026428208163,2.7791157566865035e-05,-6.2732931357388955,-23.851128044843186,-17.57783490910429,-18301.63892531307,-21134.410662565348,34738.01440241785,2.8786907288817218e-05,4559.548091596484,0.0002193199808207,-0.00019053307353188276,-5.21540641784668e-08,5.6471768933182e-05,6.065573114756683e-05,2.3832979781716668e-05,1.0740894484700017,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
7.271e-05,623.65,23000000.0,Liquid,132431,34431.67792376461,-72.1635555663022,-23.358183704393745,-2.809343763648062 m^-2 kg^-1 s^2 mol K,-1.1856372552830419 m^-2 kg^-1 s^2 mol K,-23902.02435837064,-28419.34945044592,-13852.018183200764,-9334.693091125484,2.9043022597217195e-05,-6.709525382343031,-22.702242067615625,-15.992716685272594,-16818.92784602247,-19476.98731031683,33246.07496958973,3.0078738645530414e-05,5318.737944563213,0.00018801452720982332,-0.0001579357885642929,-2.980232238769531e-07,5.7219546918311294e-05,6.116639774767374e-05,2.4148567161702694e-05,1.06897731705211,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
6.986000000000001e-05,628.31,23000000.0,Liquid,132431,33656.107951525315,-71.29513193949978,-22.78662551222357,-2.740601113831792 m^-2 kg^-1 s^2 mol K,-1.1566255523708966 m^-2 kg^-1 s^2 mol K,-23441.04084011701,-27981.718204877634,-13664.653529292444,-9123.976164531821,2.9712288819619126e-05,-6.924982688596909,-22.166926164248984,-15.241943475652075,-16101.570616403846,-18669.870698028535,32525.46686228942,3.074513900857844e-05,5705.233317768601,0.00017527766951888908,-0.00014453253051031065,8.940696716308594e-08,5.755362712132219e-05,6.139449438636498e-05,2.4289560207860878e-05,1.06673545104197,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
6.854e-05,633.11,23000000.0,Liquid,132431,32789.79213438988,-70.34845958614675,-22.16749222032826,-2.6661364947301878 m^-2 kg^-1 s^2 mol K,-1.1251989865836336 m^-2 kg^-1 s^2 mol K,-22931.828812819913,-27494.360430544555,-13459.899430932528,-8897.367813207884,3.0497296106711263e-05,-7.1622923195451245,-21.60036309740452,-14.438070777859398,-15323.07794426335,-17790.384186094885,31744.773520975596,3.150124852329605e-05,6138.478994736947,0.0001629068049035253,-0.00013140555638022926,-2.7939677238464355e-07,5.7896500730306275e-05,6.162856107464081e-05,2.4434264366150495e-05,1.0644608965526126,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
6.072e-05,643.21,23000000.0,Liquid,132431,30641.579648622774,-68.09791273636613,-20.713467222476353,-2.4912574839475443 m^-2 kg^-1 s^2 mol K,-1.0513941809796008 m^-2 kg^-1 s^2 mol K,-21693.21070310526,-26290.5421602041,-12967.432908035085,-8370.101450936241,3.2635393196673736e-05,-7.725995656426906,-20.344468115475458,-12.61847245904855,-13522.855415370519,-15743.473385836776,29946.7397422903,3.339261664560487e-05,7193.933261416077,0.00013900601571652013,-0.00010561339907091526,1.6391277313232422e-07,5.861391279243954e-05,6.211819604639166e-05,2.473703630857384e-05,1.059785861188986,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
5.469000000000001e-05,646.63,23000000.0,Liquid,132431,29759.26663583906,-67.20980250801924,-20.14727740554914,-2.4231605012644986 m^-2 kg^-1 s^2 mol K,-1.022654971244534 m^-2 kg^-1 s^2 mol K,-21193.624585264195,-25797.137040175534,-12769.303051425293,-8165.790596513953,3.360297860282958e-05,-7.9420840316450745,-19.89415993196035,-11.952075900315275,-12850.959272281918,-14975.18918255548,29278.98690345826,3.4154187209321984e-05,7606.539375495647,0.00013146582836624565,-9.731164115692366e-05,1.7881393432617188e-07,5.885561342422132e-05,6.2283120863272e-05,2.4839042078524117e-05,1.0582358629812552,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
